name,url,price,description,image_urls
GLAMIRAPendant Eisakrep,https://www.glamira.com/glamira-pendant-eisakrep.html,$405.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14994eisakrep/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Odets,https://www.glamira.com/glamira-pendant-odets.html,$556.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14994odets/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Punteggio,https://www.glamira.com/glamira-pendant-punteggio.html,$502.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/punteggio/alloycolour/white.jpg
GLAMIRAPendant Glissant,https://www.glamira.com/glamira-pendant-glissant.html,$463.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/glissant/alloycolour/white.jpg
GLAMIRANecklace Karisad,https://www.glamira.com/glamira-necklace-karisad.html,$568.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/karisad/alloycolour/white.jpg
GLAMIRANecklace Cambrure,https://www.glamira.com/glamira-necklace-cambrure.html,"$2,097.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cambrure/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Cannibale,https://www.glamira.com/glamira-pendant-cannibale.html,"$1,006.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cannibale/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Biran,https://www.glamira.com/glamira-pendant-biran.html,$833.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17897biran/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Basukont,https://www.glamira.com/glamira-pendant-basukont.html,$523.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17121basukont/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Tithesiser,https://www.glamira.com/glamira-pendant-tithesiser.html,$479.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17121tithesiser/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Dgeard,https://www.glamira.com/glamira-pendant-dgeard.html,$901.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dgeard-p90/diamond/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg
GLAMIRAPendant Haca,https://www.glamira.com/glamira-pendant-haca.html,$577.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/haca-p90/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Hydr,https://www.glamira.com/glamira-pendant-hydr.html,$534.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hydr-p90/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Iectio,https://www.glamira.com/glamira-pendant-iectio.html,$901.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/iectio-p90/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Spyram,https://www.glamira.com/glamira-pendant-spyram.html,$510.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/spyram-p90/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Tanattors,https://www.glamira.com/glamira-pendant-tanattors.html,$445.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tanattors-p90/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAPendant Uxor,https://www.glamira.com/glamira-pendant-uxor.html,$563.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/uxor-p90/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRANecklace Cintyas,https://www.glamira.com/glamira-necklace-cintyas.html,$709.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18909cintyas/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
